0.000143391632465	0.000069959300124	0.000095899936105	0.000092718371709	0.000087845357513	0.000095478536848	0.000075062913358	0.000058146074262	0.00004788032012	0.000042331896558	0.000035170450282	0.000028384751677	0.000020972806953	0.000013655677061	0.000014089952408	0.000013158191826	0.000003807810516	0.000001850645074	0.00000130984936	0.000000618052245	0.000000567718445	0.000000177924131	0.000000486950254	0.000000756177557	0.000000106520368	0.000000071403763	0.00000002341107	0.000000017558302	0.000000018728856	0.000000010534981	0.000000002341107	0.000001182259029
0.00011290690782	0.000065896308946	0.000065476080242	0.00006929442574	0.000074799538822	0.000087031822835	0.000079530916045	0.000060879316671	0.000038855352681	0.000036575114474	0.000031534711129	0.000027172058257	0.00002233884288	0.000015136427231	0.000010470601004	0.000010602873549	0.0000072363617	0.000002467526765	0.000001133095782	0.000000594641175	0.000000430763686	0.000000223575717	0.000000946977777	0.000000457686416	0.000000238792913	0.000000052674907	0.000000032775498	0.000000016387749	0.000000010534981	0.000000009364428	0.000000001170553	0.000001148312978
0.000110115137737	0.000052094312698	0.00005147157824	0.000050508212714	0.000063214570892	0.000063165407645	0.000073684001342	0.000067915513724	0.000040540949712	0.000028380069463	0.000025237133331	0.00002080775891	0.000025788464027	0.00001840227148	0.000010762068824	0.000007716288633	0.000006195739644	0.000003224874876	0.000001932583819	0.000001910343302	0.000000769053646	0.000000201335201	0.000000210699629	0.000000238792913	0.000000790123608	0.000000201335201	0.000000019899409	0.00000002341107	0.000000021069963	0.000000008193874	0.00000000351166	0.000001820210683
0.000100957897753	0.000042745101942	0.000046412446038	0.000046760100426	0.000049913571539	0.000057614642976	0.000058251424077	0.000050871084297	0.000053075236526	0.000031136722941	0.000022029816758	0.000020696556328	0.000019365637005	0.000017176701971	0.000013077423635	0.000007950399331	0.000006248414551	0.000003013004694	0.000002386758574	0.000001130754675	0.000001027745968	0.000000209529075	0.000000202505754	0.000000284444499	0.000000300832248	0.000000132272545	0.000000134613652	0.000000112373135	0.000000029263837	0.000000028093284	0.000000007023321	0.000001546301166
0.00011287998509	0.000050189822164	0.000035807231382	0.00003544787146	0.000040713021076	0.000050227279875	0.000048521783435	0.000051263219718	0.000043405294112	0.000035288676185	0.00002280121151	0.000019728508588	0.00001786966964	0.000017934050082	0.000014622554247	0.00001009719444	0.000008018291434	0.00000451950704	0.000001852986181	0.000001326237109	0.000000529090179	0.000000776076967	0.000000359359923	0.000000141636973	0.000000090132619	0.000000051504354	0.000000036287158	0.000000024581623	0.000000107690921	0.000000033946051	0.000000011705535	0.000001824892897
0.000149095739642	0.000028415186068	0.000031567486627	0.000029857307972	0.000027865025925	0.000036017931011	0.00003824549431	0.00003675772082	0.000037302028194	0.000038320409734	0.000021707914547	0.000017616830085	0.000018870492877	0.000014321721999	0.000012251012869	0.000012069577077	0.000008829485005	0.000007757258005	0.000003564335389	0.000001292291057	0.000000725743166	0.00000031487889	0.000000242304573	0.000000394476527	0.000000079597638	0.000000071403763	0.000000032775498	0.000000018728856	0.000000011705535	0.000000010534981	0.000000010534981	0.00000128643829
0.000223745447617	0.000029297783402	0.00002746118497	0.00002540101082	0.000023791499766	0.000028714847762	0.000034567615232	0.000034180162026	0.000045600081913	0.000032081359611	0.000021724302296	0.000020169807256	0.000016297616297	0.000013639289312	0.000013121904668	0.000010153381007	0.000008951222569	0.000008298053719	0.000006868807903	0.000003201463806	0.000001340283751	0.000000486950254	0.000000265715643	0.000000222405164	0.000000101838154	0.000000062039335	0.000000042139926	0.000000019899409	0.000000014046642	0.000000007023321	0.00000000351166	0.000001696132013
0.000102308716485	0.000024423598653	0.000030551446194	0.000024973758795	0.000024251527289	0.000023418093202	0.000026132606754	0.000029900618452	0.000032111794002	0.000040194465878	0.000023958888916	0.000019873657222	0.000016632394597	0.000011735969331	0.000013834771746	0.000010944675169	0.000008267619328	0.000006549246799	0.000006802086354	0.000005532035813	0.000002774211781	0.000001213863973	0.000000392135421	0.000000235281252	0.000000119396456	0.00000004682214	0.000000040969372	0.000000021069963	0.000000014046642	0.000000008193874	0.000000004682214	0.000001535766184
0.000079131757303	0.00002389333792	0.00002456991784	0.000028476054849	0.00002523011001	0.000021412935066	0.000023256556819	0.000023118431507	0.000032788373921	0.000035118945928	0.000033665118488	0.000017573519606	0.000017245764628	0.000012664218252	0.000008334340877	0.000010787821001	0.000008289859845	0.000006843055726	0.000004915154121	0.000004820339288	0.000004638903497	0.000001631751571	0.000000537284054	0.00000028795616	0.000000183776899	0.00000007374487	0.000000066721549	0.000000044481033	0.000000021069963	0.000000011705535	0.000000011705535	0.000001815528469
0.000042123538036	0.000019111626897	0.000029473366426	0.000020021146962	0.00002260338797	0.000022411417197	0.000022564759704	0.000024411893118	0.000023577288477	0.000024418916439	0.000033834848745	0.000025536795026	0.000022535495867	0.000014429412921	0.000011396508818	0.000007354587603	0.00001114601037	0.000008729987958	0.000005331871165	0.000004148441583	0.000002943942037	0.000003112501741	0.000003245944839	0.000000453004202	0.000000206017415	0.000000166218596	0.000000074915424	0.000000036287158	0.000000028093284	0.000000029263837	0.000000009364428	0.000001862350609
0.000103660705771	0.000018291068898	0.000012796490797	0.000015282746418	0.000016966002342	0.000021566277574	0.000034263271324	0.000015952303017	0.00001964539929	0.000018481869117	0.000020753913449	0.000037917739332	0.000018158796353	0.000013652165401	0.000009974286323	0.000008991021388	0.000005858620238	0.000008401062427	0.000008155246193	0.00000434509457	0.000007224656165	0.000005000604526	0.000004397769477	0.000000840457409	0.00000028795616	0.000000142807526	0.000000078427084	0.000000207187968	0.000000029263837	0.000000025752177	0.000000012876088	0.000002147965662
0.000034039695606	0.000015213683762	0.000011182297528	0.000011621255089	0.00001537053793	0.000018505280187	0.00002219135314	0.000029020362224	0.000017566496285	0.000017003460054	0.000016455641019	0.000017541914662	0.000033017802406	0.000016841923672	0.000011744163206	0.000008028826416	0.000006882854545	0.000006495401338	0.000008972292532	0.000006589045618	0.000003023539675	0.000001694961459	0.000001458509654	0.000001218546187	0.000000623905012	0.000000246986787	0.000000103008707	0.000000058527675	0.000000038628265	0.000000015217195	0.000000018728856	0.000002393781895
0.000053525899622	0.000012593985042	0.000014342791962	0.000012457030283	0.000011227949115	0.000012144492501	0.000010337157906	0.000027944623563	0.000034567615232	0.000018165819674	0.00001826180506	0.000020577159872	0.000014156673957	0.000014622554247	0.000022062592255	0.000019113968004	0.000006717806502	0.000006523494622	0.000006548076246	0.000007367463691	0.000005781363707	0.000002157330089	0.000009182992161	0.000001051157038	0.00000087440346	0.000000457686416	0.00000016738915	0.000000166218596	0.000000101838154	0.000000030434391	0.000000014046642	0.000001536936738
0.000028295789611	0.000010690665061	0.000020594718174	0.000018396418712	0.000014277240967	0.000011611890661	0.00001544077114	0.000010213079235	0.000023258897926	0.000027938770796	0.00002304234553	0.000018774507491	0.000016700286699	0.000013319728209	0.000017043258873	0.000010876783067	0.000014675229155	0.00001265017161	0.000006550417353	0.000004712648367	0.000004945588512	0.000003585405352	0.000001739442492	0.000015521539331	0.000000630928333	0.000000539625161	0.000000232940145	0.000000107690921	0.000000187288559	0.000000028093284	0.000000028093284	0.000000787782501
0.000048197540117	0.000006795063033	0.00001429831093	0.00001859658336	0.000019603259365	0.000017286734	0.000013127757436	0.00001207074763	0.000012678264894	0.000014156673957	0.000021434005029	0.000016716674448	0.000012954515518	0.000017035064999	0.000011696170512	0.000009984821304	0.000011732457671	0.00001661015408	0.000008369457482	0.000004885890284	0.000004239744755	0.000003896772582	0.000003436745058	0.000001298143825	0.000233308869663	0.000000381600439	0.000000285615053	0.000000160365829	0.000000252839555	0.000000085450405	0.000000028093284	0.000000557183463
0.000033908593615	0.000005618656771	0.00001458977875	0.000008020632541	0.000010153381007	0.000013484776251	0.000029984898303	0.000022384494466	0.000011083971035	0.000016939079612	0.000015999125156	0.000012332951613	0.000010380468385	0.000013957679863	0.000015791937188	0.000010670765652	0.000010072612816	0.000011853024681	0.000011957203942	0.000008136517337	0.000005777852047	0.000005454779282	0.000003370023509	0.000002444115696	0.000000869721246	0.000001175235708	0.00000033828996	0.000000279762285	0.00000045885697	0.0000001006676	0.000000028093284	0.000001553324487
0.000040515197535	0.000004299442984	0.000003593599227	0.000004706795599	0.000008363604715	0.000007071313657	0.000010742169415	0.000016686240057	0.000017613318425	0.00001143747819	0.000007219973951	0.000010798355982	0.000009874789276	0.000008898547662	0.000018248928972	0.000016452129359	0.00000881075615	0.000008329658664	0.000014641283103	0.000011362562767	0.000005742735442	0.000004333389035	0.000003302131407	0.000002659497538	0.000001569712235	0.000001000823237	0.000004058308964	0.000000289126713	0.00000019782354	0.000000186118006	0.000000105349814	0.000000359359923
0.000024173100205	0.000006528176836	0.000007902406638	0.000004178875974	0.000005906612931	0.000005492236994	0.000007958593206	0.000008432667371	0.000008523970544	0.000006546905692	0.000012218237371	0.000020340708066	0.00000905540183	0.000009950875253	0.000010470601004	0.000017106468762	0.000016467346554	0.000011703193833	0.000008989850834	0.000012037972133	0.000008077989662	0.00001578257276	0.000004580375822	0.000010889659155	0.000002940430377	0.000002283749867	0.000001653992087	0.0000049081308	0.000000215381843	0.000000156854168	0.000000059698228	0.000000524407965
0.000023257727373	0.000020269304303	0.000004407133905	0.000003086749564	0.000012952174411	0.00000424793863	0.000006354934919	0.000002537759975	0.000003581893692	0.000004102789997	0.000005091907699	0.000011287647343	0.000008847043308	0.00001014752824	0.000006997568787	0.000015733409513	0.000022890173576	0.000023249533498	0.000013153509612	0.000010674277312	0.00001044250772	0.000007239873361	0.000005932365108	0.000005780193154	0.000003915501438	0.00000298491141	0.000003329054137	0.000000723402059	0.000000767883092	0.000000362871583	0.000003752794502	0.0000024792323
0.000021636510784	0.000003551459301	0.00000191619607	0.000002206493336	0.000011788644238	0.00000499826342	0.000003107819527	0.000001151824638	0.000003317348602	0.000002824545581	0.000003629886385	0.000005422003784	0.000007198903988	0.000008244208258	0.000005742735442	0.000005171505337	0.000009596197544	0.000020922473152	0.000021754736687	0.000020503415001	0.000011568580182	0.000009751881159	0.000020480003932	0.000011821419736	0.000009749540052	0.000005026356703	0.000002391440788	0.000001288779397	0.000000592300068	0.000010455383809	0.000000289126713	0.000000770224199
0.000014562856019	0.000007727994168	0.000002574047133	0.000002664179752	0.00000390613701	0.000003090261224	0.000002633745362	0.000000996141023	0.000001883420572	0.000000954001098	0.000001705496441	0.000002363347504	0.00000490110748	0.000006354934919	0.000005652602823	0.000004665826227	0.000004402451691	0.000005061473308	0.000006841885173	0.000007401409743	0.000008760422349	0.000009943851932	0.000009701547359	0.000007853243391	0.000007196562881	0.000004999433973	0.000004574523055	0.000012474588586	0.000001661015408	0.000003189758271	0.000006534029604	0.000011922087337
0.000266461285721	0.00001840227148	0.000022587000221	0.000009316435259	0.000013210866734	0.000010255219161	0.000007883677782	0.000006656937721	0.000011714899368	0.00000303173355	0.000004292419663	0.000005013480615	0.000005131706518	0.000013325580976	0.000015478228852	0.000017394424921	0.000014232759934	0.000012734451462	0.000013514040089	0.000013661529829	0.000012424254786	0.000012131616412	0.00001189984682	0.000012598667256	0.000015303816381	0.000018735879225	0.000016400625005	0.000018984036566	0.000016064676152	0.000011478447562	0.000010744510522	0.000371690533174
d_2
0.003647260910501	0.001717409163712	0.000614261992635	0.000197818858277	0.000068463332759	0.000026913365935	0.000013608854922	0.000011189320849	0.000013416884149	0.000005721665479	0.000002939259824	0.000002726219088	0.000002345789202	0.000001787435185	0.000003419186756	0.000000578253426	0.000000323072764	0.000000371065458	0.000000565377338	0.000000084279852	0.000000087791512	0.000000032775498	0.000000024581623	0.000000346483834	0.000000218893503	0.000000007023321	0.000000001170553	0.000000007023321	0.000000004682214	0.000000002341107	0.000000005852767	0.00002338414715
0.001831190474992	0.007074565455046	0.001393108488744	0.000356131536131	0.000103726256767	0.000100111587577	0.000028727723851	0.000017355796656	0.000010165086542	0.00000883767888	0.000002705149125	0.000002523713333	0.000001757000795	0.000001440951351	0.000001158847959	0.000000945807223	0.000000647316082	0.000000279762285	0.000000121737563	0.000000134613652	0.000000643804422	0.000000032775498	0.000000043310479	0.000000674238813	0.000000249327894	0.000000002341107	0.000000001170553	0.000000016387749	0.000000009364428	0.000000008193874	0.000000007023321	0.000031554610539
0.000863417815499	0.002270634985507	0.002049975116901	0.000629083540976	0.000221384441219	0.000084268146035	0.000037854529443	0.000019534196708	0.000030641578813	0.000008974633639	0.000004384893389	0.000003378217384	0.000003249456499	0.000002020375331	0.000000625075566	0.000001271221095	0.000000303173355	0.00000016738915	0.000000453004202	0.000000076085977	0.000000085450405	0.000000040969372	0.000000009364428	0.000000042139926	0.000000052674907	0.00000000351166	0.000000001170553	0.000000002341107	0.000000004682214	0.000000004682214	0.000000008193874	0.00002661019258
0.000243621445945	0.000886900289143	0.001248576737175	0.000660642833729	0.000283182642383	0.00012327215901	0.000057915475224	0.000036377290934	0.000019754260765	0.000012832777955	0.00000674707034	0.000004208139811	0.000003172199969	0.000003358317974	0.000006452090859	0.000000345313281	0.000000242304573	0.000000173241917	0.000000090132619	0.000000162706936	0.000000169730257	0.000000021069963	0.000000019899409	0.000000010534981	0.000000005852767	0.000000002341107	0.000000001170553	0.000000004682214	0.000000002341107	0.000000007023321	0.000000004682214	0.000009934487504
0.000149452758457	0.000476717274872	0.000779863707096	0.000618837686243	0.000367860482141	0.00015940012205	0.000089995664282	0.000041266692879	0.000028875213591	0.000015335421325	0.000010101876653	0.000014830912769	0.000004394257817	0.000001981747065	0.000001649309873	0.000000594641175	0.000000522066858	0.000000152171954	0.000000115884796	0.000000620393352	0.000000095985387	0.000000045651586	0.000000021069963	0.00000002341107	0.000000005852767	0.000000008193874	0.000000004682214	0.000000005852767	0.000000029263837	0.000000035116605	0.000000045651586	0.00000480395154
0.000084190889505	0.000249528058876	0.000414878104336	0.00042743931388	0.000291266484813	0.000210102646644	0.000111113619867	0.000050619415296	0.000036300034403	0.000027237609253	0.000015108333947	0.000010849860336	0.000006560952334	0.000003152300559	0.00000249913171	0.000002970864768	0.000000895473423	0.000000142807526	0.000000099497047	0.000000047992693	0.00000007023321	0.000000021069963	0.000000025752177	0.000000017558302	0.000000014046642	0.000000014046642	0.000000009364428	0.000000010534981	0.000000035116605	0.000000122908117	0.000000128760884	0.000004232721434
0.000054502141236	0.000167509716656	0.000217339008344	0.000296007226463	0.000277572179486	0.00018803068996	0.00012249491149	0.000074121788349	0.000044330031372	0.00003119993283	0.000020420305703	0.000014520716093	0.000011609549554	0.000006114971453	0.000003721189558	0.000003804298856	0.000008179827816	0.000002383246914	0.000000131101991	0.000000557183463	0.000000841627962	0.000000058527675	0.000000033946051	0.000000021069963	0.000000009364428	0.000000008193874	0.000000012876088	0.000000009364428	0.00000002692273	0.000000080768191	0.000000376918225	0.000004278373021
0.000073675807468	0.000123129351484	0.000148416818615	0.000179130971745	0.000192662570136	0.000182092472085	0.000127239164801	0.000081849782517	0.000053160686931	0.00003066733099	0.000020971636399	0.00001257642674	0.000012399673162	0.000005382204966	0.000004181217081	0.000002688761376	0.000002048468615	0.000005116489322	0.000001759341902	0.000000568888998	0.000000248157341	0.00000007023321	0.000000019899409	0.000000019899409	0.000000022240516	0.000000030434391	0.000000303173355	0.000000008193874	0.000000017558302	0.000000040969372	0.000000386282653	0.000002173717838
0.000049863237739	0.000079871547112	0.000094646273313	0.000129916220642	0.000146872858557	0.000130960354359	0.000099403402713	0.000091001169733	0.0000566676652	0.00003996386684	0.000027083096191	0.00001809090425	0.000011057048305	0.000012524922386	0.000010435484399	0.000004913983568	0.000002334083667	0.000000572400659	0.000002330572007	0.000001609511054	0.000001368377035	0.000000230599038	0.00000017090081	0.000000021069963	0.000000032775498	0.000000022240516	0.000000014046642	0.000000010534981	0.00000000351166	0.000000010534981	0.000000055016014	0.000002322378132
0.000029517847459	0.000053651148845	0.000064849834123	0.000097450919485	0.000117408856558	0.000098901235264	0.000089802522955	0.000075297024057	0.000062556719828	0.000046723813268	0.000035693687693	0.000021884668124	0.000013545645033	0.000012873747327	0.000009345699096	0.000006037714922	0.000002935748163	0.000000747983683	0.000000449492542	0.000000406182062	0.000000843969069	0.00000131336102	0.000000227087378	0.000000156854168	0.00000002341107	0.000000025752177	0.000000008193874	0.00000000351166	0.000000009364428	0.000000012876088	0.000000001170553	0.000001627069357
0.000021006753004	0.000037347679781	0.000059720468712	0.000061156737849	0.0000956634843	0.000089381123697	0.00007378701005	0.000072427997443	0.000060968278737	0.000047876808459	0.000029445273142	0.000025068573628	0.000017643752816	0.000012291982241	0.000008917276518	0.000008211432761	0.000003560823729	0.00000197004153	0.000000570059552	0.00000041554649	0.000000788953055	0.00000053260184	0.000001158847959	0.000000376918225	0.000000257521769	0.000000018728856	0.000000014046642	0.000000009364428	0.000000005852767	0.000000008193874	0.00000000351166	0.000001167041834
0.000017634388388	0.000033338534063	0.000040034100049	0.000043489573964	0.000065769889169	0.000073149058395	0.000066137442966	0.000057748086075	0.000043546931085	0.000031972498136	0.000028989927833	0.000023246021838	0.000015163349962	0.00001136022166	0.000009857230973	0.000009940340271	0.000005034550578	0.000002804646172	0.000000538454607	0.000000372236011	0.000000162706936	0.000000115884796	0.000000573571212	0.000000416717044	0.000000152171954	0.000000044481033	0.000000010534981	0.000000010534981	0.000000007023321	0.000000001170553	0.00000000351166	0.000000872062353
0.000031423508547	0.000033988191253	0.000028030073968	0.000033097400044	0.000045541554239	0.000047991522702	0.000057632201279	0.000053362022132	0.000035240683491	0.000029288418974	0.000022762583245	0.000020192047772	0.000016954296808	0.000011980615011	0.000009713252893	0.000006304601119	0.000004739571097	0.000005067326076	0.000001862350609	0.000000451833649	0.000000376918225	0.000000216552396	0.000000220064057	0.000000334778299	0.000000353507155	0.000000125249224	0.00000034180162	0.000000009364428	0.000000004682214	0.000000002341107	0.000000001170553	0.000001083932535
0.000015482911066	0.000025803681222	0.000033233184249	0.000027716365632	0.000034575809107	0.000048006739897	0.000053634761096	0.000050449685039	0.000048783987417	0.000027991445703	0.000020105426813	0.00001429831093	0.000017106468762	0.000012975585481	0.000012620907773	0.000007200074542	0.000004871843642	0.00000325296816	0.000002154988983	0.000001044133717	0.000000577082873	0.000000146319187	0.000000112373135	0.000000206017415	0.000000360530476	0.000000235281252	0.000000028093284	0.000000012876088	0.000000002341107	0.000000002341107	0.00000000351166	0.00000085099239
0.000029519018012	0.000018505280187	0.000017911809566	0.000022157407089	0.000029156146429	0.000030435561398	0.000037948173723	0.000049766081799	0.000038820236076	0.000035693687693	0.000023992834967	0.00001264665995	0.000012507364084	0.000012128104752	0.000011189320849	0.000007972639848	0.000004484390436	0.000004099278336	0.000002083585219	0.000001343795411	0.000000705843757	0.000000399158741	0.000000156854168	0.000000080768191	0.000000090132619	0.000000076085977	0.000000025752177	0.000000009364428	0.000000007023321	0.000000004682214	0.000000004682214	0.000001208011206
0.000015485252173	0.000016427547735	0.000017525526913	0.000020568965997	0.000021652898533	0.000025657362036	0.000024267915038	0.000036048365402	0.00004067088115	0.000033016631853	0.000033486023804	0.000015094287306	0.000012092988147	0.00001342741913	0.000010355886762	0.000006829009084	0.000004961976261	0.000003488249412	0.000001952483228	0.000001689108692	0.000000621563905	0.000000273909518	0.000000115884796	0.000000114714242	0.000000052674907	0.000000076085977	0.000000036287158	0.000000009364428	0.000000005852767	0.00000000351166	0.000000080768191	0.000000470562505
0.000008337852538	0.000012522581279	0.000016150126557	0.000014549979931	0.000015636253573	0.000016117351059	0.000019941549324	0.000021760589454	0.000023250704052	0.000037286810999	0.000033786856052	0.000027077243424	0.00001279766135	0.000008733499619	0.000007237532254	0.000005790728135	0.000005709959944	0.000003978711326	0.000002736754069	0.000001288779397	0.00000077724752	0.000000478756379	0.000000334778299	0.000000095985387	0.000000148660294	0.000000030434391	0.000000044481033	0.000000008193874	0.000000005852767	0.000000008193874	0.000000002341107	0.00000058293564
0.000008667948623	0.000011669247782	0.000013310363781	0.000012076600398	0.000012089476486	0.000013066888654	0.0000231160904	0.00001867032823	0.000018296921665	0.000031847248912	0.00003141765578	0.00002862705625	0.000018552102327	0.000009834990457	0.000010410902776	0.000005574175739	0.000005038062238	0.000005414980463	0.000004086402248	0.000002280238206	0.000000846310176	0.000000468221398	0.000000424910918	0.000000428422579	0.000000057357121	0.000000044481033	0.000000021069963	0.000000012876088	0.00000000351166	0.00000000351166	0.00000000351166	0.000000383941546
0.000016105645524	0.000010256389715	0.000011641154498	0.000011892823499	0.000011395338264	0.000015145791659	0.000024854362339	0.00001427489986	0.000018230200116	0.000016413501093	0.000029881889596	0.0000264662145	0.000015473546638	0.00001281756076	0.000007368634245	0.000005649091162	0.000004410645566	0.000004061820624	0.000003023539675	0.000002856150525	0.000001602487733	0.000000749154236	0.000000335948853	0.000000200164647	0.00000009364428	0.000000105349814	0.000000035116605	0.000000014046642	0.000000009364428	0.000000001170553	0.00000000351166	0.000000351166048
0.000008724135191	0.000007853243391	0.000011642325052	0.000009271954226	0.000013332604297	0.000016679216736	0.000023581970691	0.000011648177819	0.000012276765045	0.000014166038385	0.000015186761032	0.000020718796844	0.000020066798548	0.00001478409063	0.000008559087148	0.000007905918299	0.000004164829332	0.000003638080259	0.000003322030816	0.000002101143522	0.00000187288559	0.000001136607443	0.000000420228704	0.000000214211289	0.00000014748974	0.000000057357121	0.000000029263837	0.000000007023321	0.000000011705535	0.000000004682214	0.000000002341107	0.000000209529075
0.000004965487922	0.00000776896354	0.000013914369384	0.000008964098657	0.000011218584687	0.000008738181833	0.000040880410226	0.000009655895772	0.000010519764251	0.000011319252287	0.000014203496097	0.000013625242671	0.000015727556746	0.000011689147191	0.00000842213239	0.000005999086657	0.000004457467705	0.000004748935525	0.000003941253614	0.000002682908608	0.000001375400355	0.00000143041637	0.000000854504051	0.000000358189369	0.000000232940145	0.00000007374487	0.000000024581623	0.000000009364428	0.000000014046642	0.000000002341107	0.000000004682214	0.000000254010108
0.000005112977662	0.00000924971371	0.000008903229876	0.000008820120578	0.000007656590404	0.000006721318163	0.000039276751939	0.00001537053793	0.000007649567083	0.000011654030587	0.000011060559965	0.000012632613308	0.000015492275493	0.000013363038688	0.000015220707083	0.000006978839931	0.000007100577495	0.000003379387937	0.000003687243506	0.00000259979931	0.000002564682705	0.000001110855266	0.000000845139623	0.000002645450897	0.000000346483834	0.000000099497047	0.000000043310479	0.000000022240516	0.000000011705535	0.000000007023321	0.000005649091162	0.000000313708336
